row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2018,BCTC hợp nhất năm 2017,Chênh lệch,numeric__BCTC hợp nhất năm 2018,numeric__BCTC hợp nhất năm 2017,numeric__Chênh lệch
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,6.244.405,371.607.315,(365.362.910),6244405.0,371607315.0,-365362910.0
