row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,31/12/2021Triệu VND > 506.709 > 2.143.245,31/12/2020Triệu VND > 411.645 > 1.713.794,numeric__31/12/2021Triệu VND > 506.709 > 2.143.245,numeric__31/12/2020Triệu VND > 411.645 > 1.713.794
,,,2.649.954,2.125.439,2649954.0,2125439.0
