row_label_raw,row_label_full,col_0,2021VND,2020VND(Trình bày lại),2020VND(Như đã trìnhbảy trước đây),numeric__2021VND,numeric__2020VND(Trình bày lại),numeric__2020VND(Như đã trìnhbảy trước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),4.067,2.926,4.096,4067.0,2926.0,4096.0
