row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 29),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 29),Số dư đầu năm(Hoàn nhập)/trích lập dự phòng trong năm (Thuyết minh 29),8.810(1.010),-530,,-530.0
Sử dụng dự phòng trong nămPhân loại lại từ đầu tư dài hạn (Thuyết minh 14),Sử dụng dự phòng trong nămPhân loại lại từ đầu tư dài hạn (Thuyết minh 14),Sử dụng dự phòng trong nămPhân loại lại từ đầu tư dài hạn (Thuyết minh 14),(7.800)-,-8.280,,-8280.0
,,,-,8.810,,8810.0
