row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng hóa,Hàng hóa,Hàng hóa,95.344.940.147,-,97.574.396.202,-,95344940147.0,,97574396202.0,
Nguyên vật liệu tồn kho,Nguyên vật liệu tồn kho,Nguyên vật liệu tồn kho,35.178.988.806,-,42.512.963.925,-,35178988806.0,,42512963925.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",10.355.687.756,-,2.484.635.260,-,10355687756.0,,2484635260.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,5.389.277.575,-,9.346.111.356,-,5389277575.0,,9346111356.0,
Thành phẩm tồn kho,Thành phẩm tồn kho,Thành phẩm tồn kho,54.879.571,-,54.879.571,-,54879571.0,,54879571.0,
,,,146.323.773.855,-,151.972.986.314,-,146323773855.0,,151972986314.0,
