row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm VND > 3.397.113.223 > 3.753.316.893 > 34.828.284.938,Số đầu năm VND > 3.720.007.505 > 6.574.425.358 > 33.679.080.414,numeric__Số cuối năm VND > 3.397.113.223 > 3.753.316.893 > 34.828.284.938,numeric__Số đầu năm VND > 3.720.007.505 > 6.574.425.358 > 33.679.080.414
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,41.978.715.054,43.973.513.277,41978715054.0,43973513277.0
