row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),33.423.772.117,466.162.375.770,33423772117.0,466162375770.0
Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),24.573.883,-,24573883.0,
,,,33.448.346.000,466.162.375.770,33448346000.0,466162375770.0
