row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Chi phí bảo hiểm,Chi phí bảo hiểm,Chi phí bảo hiểm,1.115.540.110,402.065.688,1115540110.0,402065688.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.349.451.514,1.779.880.701,2349451514.0,1779880701.0
Khác,Khác,Khác,6.501.632.795,4.925.505.482,6501632795.0,4925505482.0
,,,9.966.624.419,7.107.451.871,9966624419.0,7107451871.0
