row_label_raw,row_label_full,Tài sản thuế thu nhập hoãn lại được thu hồi sau 12 tháng > Tài sản thuế thu nhập hoãn lại được thu hồi trong vòng 12 tháng,Số cuối năm VND > 17.312.830.294 > (8.948.139.335),Số đầu năm VND > 8.311.473.568 > (1.317.121.275),numeric__Số cuối năm VND > 17.312.830.294 > (8.948.139.335),numeric__Số đầu năm VND > 8.311.473.568 > (1.317.121.275)
,,,8.364.690.959,6.994.352.293,8364690959.0,6994352293.0
