row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),250.351.491.451,162.253.260.049,250351491451.0,162253260049.0
Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),Bên liên quan (Thuyết minh 35(b)),64.054.898.566,158.845.534.485,64054898566.0,158845534485.0
,,,314.406.390.017,321.098.794.534,314406390017.0,321098794534.0
