row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Công ty CPCEC Co., Ltd Trung Quốc - Thầu chính Dự án Nhà máy Điện gió V.P.L Bến Tre","Công ty CPCEC Co., Ltd Trung Quốc - Thầu chính Dự án Nhà máy Điện gió V.P.L Bến Tre","Công ty CPCEC Co., Ltd Trung Quốc - Thầu chính Dự án Nhà máy Điện gió V.P.L Bến Tre",689.768.583.134,-,689768583134.0,
"China Power Construction Engineering Consulting Co., Ltd.","China Power Construction Engineering Consulting Co., Ltd.","China Power Construction Engineering Consulting Co., Ltd.",341.097.343.648,-,341097343648.0,
Công ty Cổ phần Xây lắp điện 1,Công ty Cổ phần Xây lắp điện 1,Công ty Cổ phần Xây lắp điện 1,127.778.208.603,-,127778208603.0,
