row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận thuần phân bổ cho các cổ đông (VND),Lợi nhuận thuần phân bổ cho các cổ đông (VND),Lợi nhuận thuần phân bổ cho các cổ đông (VND),282.831.537.440,257.355.412.178,282831537440.0,257355412178.0
"Điều chỉnh giảm số trích quỹ khen thưởng, phúc lợi (VND) (*)","Điều chỉnh giảm số trích quỹ khen thưởng, phúc lợi (VND) (*)","Điều chỉnh giảm số trích quỹ khen thưởng, phúc lợi (VND) (*)",(20.599.199.577),(20.619.983.549),-20599199577.0,-20619983549.0
,,,262.232.337.863,236.735.428.629,262232337863.0,236735428629.0
Bình quân số cổ phiếu phổ thông đang lưu hành (cổ phiếu),Bình quân số cổ phiếu phổ thông đang lưu hành (cổ phiếu),Bình quân số cổ phiếu phổ thông đang lưu hành (cổ phiếu),279.736.701,230.004.914,279736701.0,230004914.0
Lãi cơ bản trên mỗi cổ phiếu (VND),Lãi cơ bản trên mỗi cổ phiếu (VND),Lãi cơ bản trên mỗi cổ phiếu (VND),937,1.029,937.0,1029.0
