row_label_raw,row_label_full,col_0,Sô cuối năm VND,Sô đầu năm VND,numeric__Sô cuối năm VND,numeric__Sô đầu năm VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,1.158.644.135.385,-,1158644135385.0,
