row_label_raw,row_label_full,col_0,Năm nay,Ngàn VNDNăm trước,numeric__Năm nay,numeric__Ngàn VNDNăm trước
"Giá vốn sản phẩm, hàng hóa đã bán","Giá vốn sản phẩm, hàng hóa đã bán","Giá vốn sản phẩm, hàng hóa đã bán",94.096.239,213.678.984,94096239.0,213678984.0
Giá vốn của các hợp đồng xây dựng,Giá vốn của các hợp đồng xây dựng,Giá vốn của các hợp đồng xây dựng,65.978.859,103.654.031,65978859.0,103654031.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,27.184.095,20.752.959,27184095.0,20752959.0
Giá vốn cần hộ đã bán,Giá vốn cần hộ đã bán,Giá vốn cần hộ đã bán,3.946.480,52.873.437,3946480.0,52873437.0
Giá vốn bán bất động sản đầu tư,Giá vốn bán bất động sản đầu tư,Giá vốn bán bất động sản đầu tư,-,64.867.426,,64867426.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,191.205.673,455.826.837,191205673.0,455826837.0
