row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Khách hàng dịch vụ xây dựng trả tiền trước,Khách hàng dịch vụ xây dựng trả tiền trước,Khách hàng dịch vụ xây dựng trả tiền trước,226.383.354,530.537.536,226383354.0,530537536.0
Khách hàng thương mại trả tiền trước,Khách hàng thương mại trả tiền trước,Khách hàng thương mại trả tiền trước,198.138.909,610.747.160,198138909.0,610747160.0
Khách hàng mua căn hộ trả tiền trước,Khách hàng mua căn hộ trả tiền trước,Khách hàng mua căn hộ trả tiền trước,1.839.311,6.483.797,1839311.0,6483797.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,426.361.574,1.147.768.493,426361574.0,1147768493.0
Trong đó:Các bên liên quan (TM số 27.2),Trong đó:Các bên liên quan (TM số 27.2),Trong đó:Các bên liên quan (TM số 27.2),423.568.992,1.140.521.561,423568992.0,1140521561.0
Các bên khác,Các bên khác,Các bên khác,2.792.582,7.246.932,2792582.0,7246932.0
