row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.301.822 > 5.207.288 > 38.238.328,Ngàn VND Số đầu năm > 1.301.822 > 5.207.288 > 39.540.150,numeric__Số cuối năm > 1.301.822 > 5.207.288 > 38.238.328,numeric__Ngàn VND Số đầu năm > 1.301.822 > 5.207.288 > 39.540.150
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,44.747.438,46.049.260,44747438.0,46049260.0
