row_label_raw,row_label_full,Bên cho vay > Công ty TNHH MTVKinh doanh Xuấtnhập khẩu HAGL > Công ty Cổ phầnThủy điện HAGL,Số tiềnNgàn VND > 450.231.350 > 146.091.136,Lãi suất%/năm > 8% > 5%,Ngàyđáo hạn > Ngày 26 tháng 6năm 2022 > Ngày 16 tháng 6năm 2022,Mục đích > Bổ sung vốnkinh doanh > Thanh toántrái phiếuBắc Á,Tài sảnđảm bảo > Tín chấp,numeric__Số tiềnNgàn VND > 450.231.350 > 146.091.136,numeric__Lãi suất%/năm > 8% > 5%,numeric__Ngàyđáo hạn > Ngày 26 tháng 6năm 2022 > Ngày 16 tháng 6năm 2022,numeric__Mục đích > Bổ sung vốnkinh doanh > Thanh toántrái phiếuBắc Á,numeric__Tài sảnđảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,596.322.486,,,,,596322486.0,,,,
