row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,Phải thu ngắn hạn của khách hàng,61.457.875,19.799.713,61457875.0,19799713.0
Phải thu về cho vay ngắn hạn,Phải thu về cho vay ngắn hạn,Phải thu về cho vay ngắn hạn,412.622.883,1.480.073.731,412622883.0,1480073731.0
Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,3.599.259.475,1.145.711.064,3599259475.0,1145711064.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,392.803.024,1.108.691.749,392803024.0,1108691749.0
Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,193.067.949,25.182.709,193067949.0,25182709.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.659.211.206,3.779.458.966,4659211206.0,3779458966.0
