row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm,Số cuối năm > 1.586.264 > 3.305.700,Ngàn VND Số đầu năm > 2.578.973 > 5.263.355,numeric__Số cuối năm > 1.586.264 > 3.305.700,numeric__Ngàn VND Số đầu năm > 2.578.973 > 5.263.355
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.891.964,7.842.328,4891964.0,7842328.0
