row_label_raw,row_label_full,Trái chủ > Công tyTNHH GloryRed Star (i) > Công ty Cổ phần Quản lýQuỹ Sài Gòn (ii),Số cuối nămNgàn VND > -,Số đầu nămNgàn VND > 697.000.000 > 433.000.000,Lãi suất > Lãi suất = 5%/năm x (1+ Thay ĐỗiTỷ Giá Hối Đoái) > “Thay ĐỗiTỷ Giá Hối Đoái” là thayđổi tỷ giá hối đoái chính thức giữaUSD và VND do HSBC niêm yếtkể từ ngày phát hành Trái Phiếuđến trước ngày 2 ngày làm việc sovới ngày thanh toán lãi,Ngàyđáo hạn > Ngày 14tháng 7năm 2017,numeric__Số cuối nămNgàn VND > -,numeric__Số đầu nămNgàn VND > 697.000.000 > 433.000.000,numeric__Lãi suất > Lãi suất = 5%/năm x (1+ Thay ĐỗiTỷ Giá Hối Đoái) > “Thay ĐỗiTỷ Giá Hối Đoái” là thayđổi tỷ giá hối đoái chính thức giữaUSD và VND do HSBC niêm yếtkể từ ngày phát hành Trái Phiếuđến trước ngày 2 ngày làm việc sovới ngày thanh toán lãi,numeric__Ngàyđáo hạn > Ngày 14tháng 7năm 2017
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,-,1.130.000.000,,,,1130000000.0,,
