row_label_raw,row_label_full,Tên công ty,Lĩnh vực hoạt động,Tỷ lệ sở hữu của Ngân hàng,numeric__Lĩnh vực hoạt động,numeric__Tỷ lệ sở hữu của Ngân hàng
Công ty TNHH MTV Sài Gòn - Hà Nội Campuchia (“SHB Campuchia”),Công ty TNHH MTV Sài Gòn - Hà Nội Campuchia (“SHB Campuchia”),Công ty TNHH MTV Sài Gòn - Hà Nội Campuchia (“SHB Campuchia”),Quản lý nợ và khai thác tài sản,100%,,1.0
