row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,6.260.042,3.268.000,6260042.0,3268000.0
Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,1.252.008,653.600,1252008.0,653600.0
"Ảnh hưởng của các mức thuế suất khác áp dụng cho các ngân hàng con, công ty con","Ảnh hưởng của các mức thuế suất khác áp dụng cho các ngân hàng con, công ty con","Ảnh hưởng của các mức thuế suất khác áp dụng cho các ngân hàng con, công ty con",-,3.400,,3400.0
Chi phí không được khấu trừ,Chi phí không được khấu trừ,Chi phí không được khấu trừ,1.623,1.002,1623.0,1002.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(750),2.986,-750.0,2986.0
,,,1.252.881,660.988,1252881.0,660988.0
