row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ","Mua hàng hóa, dịch vụ",,
Tập đoàn Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Tập đoàn Dầu khí Việt Nam",Tập đoàn Dầu khí Việt Nam,1.890.701.731.577,2.330.259.949.864,1890701731577.0,2330259949864.0
Tổng Công ty Điện lực Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Tổng Công ty Điện lực Dầu khí Việt Nam",Tổng Công ty Điện lực Dầu khí Việt Nam,283.885.575.273,269.904.986.249,283885575273.0,269904986249.0
Tổng Công ty Phân bón và Hóa chất Dầu khí - CTCP - Chi nhánh Kinh doanh Hóa chất Dầu khí,"Mua hàng hóa, dịch vụ > Tổng Công ty Phân bón và Hóa chất Dầu khí - CTCP - Chi nhánh Kinh doanh Hóa chất Dầu khí",Tổng Công ty Phân bón và Hóa chất Dầu khí - CTCP - Chi nhánh Kinh doanh Hóa chất Dầu khí,108.988.050.225,90.227.950.825,108988050225.0,90227950825.0
Chi nhánh Tổng Công ty Khí Việt Nam - Công ty Khí Cà Mau,"Mua hàng hóa, dịch vụ > Chi nhánh Tổng Công ty Khí Việt Nam - Công ty Khí Cà Mau",Chi nhánh Tổng Công ty Khí Việt Nam - Công ty Khí Cà Mau,19.641.297.301,15.528.738.508,19641297301.0,15528738508.0
Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam",Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,15.280.363.666,14.407.822.986,15280363666.0,14407822986.0
Công ty Cố phần Vận tải Dầu khí Vũng Tàu,"Mua hàng hóa, dịch vụ > Công ty Cố phần Vận tải Dầu khí Vũng Tàu",Công ty Cố phần Vận tải Dầu khí Vũng Tàu,6.630.329.307,4.606.348.000,6630329307.0,4606348000.0
Công ty Cố phần Xăng dầu Dầu khí Sài Gòn,"Mua hàng hóa, dịch vụ > Công ty Cố phần Xăng dầu Dầu khí Sài Gòn",Công ty Cố phần Xăng dầu Dầu khí Sài Gòn,5.201.505.433,6.356.363.742,5201505433.0,6356363742.0
Viện Dầu khí Việt Nam,"Mua hàng hóa, dịch vụ > Viện Dầu khí Việt Nam",Viện Dầu khí Việt Nam,4.592.970.461,3.834.943.685,4592970461.0,3834943685.0
Công ty Cố phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,"Mua hàng hóa, dịch vụ > Công ty Cố phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ",Công ty Cố phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,3.380.362.775,2.707.844.193,3380362775.0,2707844193.0
Công ty Cố phần Xây lắp đường ống bề chứa Dầu khí,"Mua hàng hóa, dịch vụ > Công ty Cố phần Xây lắp đường ống bề chứa Dầu khí",Công ty Cố phần Xây lắp đường ống bề chứa Dầu khí,3.130.272.074,843.035.003,3130272074.0,843035003.0
Công ty Cố phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,"Mua hàng hóa, dịch vụ > Công ty Cố phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ",Công ty Cố phần Phân bón và Hóa chất Dầu khí Tây Nam Bộ,1.975.458.903,3.057.649.082,1975458903.0,3057649082.0
Công ty Cố phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,"Mua hàng hóa, dịch vụ > Công ty Cố phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD",Công ty Cố phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,1.993.665.692,-,1993665692.0,
Công ty CP Đầu tư hạ tầng và Đô thị Dầu Khí,"Mua hàng hóa, dịch vụ > Công ty CP Đầu tư hạ tầng và Đô thị Dầu Khí",Công ty CP Đầu tư hạ tầng và Đô thị Dầu Khí,1.600.005.600,1.442.628.000,1600005600.0,1442628000.0
