row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,1.722.884.692.677,1.674.818.710.245,,33.0,1722884692677.0,1674818710245.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(2.683.435.949.507),(2.591.522.571.685),,34.0,-2683435949507.0,-2591522571685.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(319.485.623.200),(478.081.808.800),,36.0,-319485623200.0,-478081808800.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(1.280.036.880.030),(1.394.785.670.240),,40.0,-1280036880030.0,-1394785670240.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,39.116.645.247,185.619.333.107,,50.0,39116645247.0,185619333107.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,471.173.323.541,285.772.463.155,,60.0,471173323541.0,285772463155.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,(294.617.915),(218.472.721),,61.0,-294617915.0,-218472721.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,509.995.350.873,471.173.323.541,,70.0,509995350873.0,471173323541.0
