row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc,,
Trần Ngọc Nguyên,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Trần Ngọc Nguyên,Trần Ngọc Nguyên,1.601.181.892,1.096.020.000,1601181892.0,1096020000.0
Văn Tiến Thanh,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Văn Tiến Thanh,Văn Tiến Thanh,1.568.027.574,1.441.954.594,1568027574.0,1441954594.0
Trần Mỹ,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Trần Mỹ,Trần Mỹ,1.290.253.393,1.283.897.208,1290253393.0,1283897208.0
Nguyễn Đức Hạnh,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Nguyễn Đức Hạnh,Nguyễn Đức Hạnh,1.290.253.393,1.283.897.208,1290253393.0,1283897208.0
Lê Đức Quang,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Lê Đức Quang,Lê Đức Quang,434.038.246,-,434038246.0,
Nguyễn Minh Phượng,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Nguyễn Minh Phượng,Nguyễn Minh Phượng,280.000.000,117.272.727,280000000.0,117272727.0
Trần Chí Nguyên,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Trần Chí Nguyên,Trần Chí Nguyên,1.354.407.239,1.283.897.208,1354407239.0,1283897208.0
Lê Ngọc Minh Trí,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Lê Ngọc Minh Trí,Lê Ngọc Minh Trí,1.290.253.393,1.283.897.208,1290253393.0,1283897208.0
Nguyễn Tuấn Anh,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Nguyễn Tuấn Anh,Nguyễn Tuấn Anh,1.242.212.998,1.192.532.769,1242212998.0,1192532769.0
Nguyễn Thị Hiền,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Nguyễn Thị Hiền,Nguyễn Thị Hiền,1.206.270.443,934.560.000,1206270443.0,934560000.0
Nguyễn Thanh Tùng,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Nguyễn Thanh Tùng,Nguyễn Thanh Tùng,1.246.542.176,1.157.824.262,1246542176.0,1157824262.0
Đinh Như Cường,Thu nhập của Hội đồng Quản trị và Ban Tổng Giám đốc > Đinh Như Cường,Đinh Như Cường,1.211.884.781,1.161.790.497,1211884781.0,1161790497.0
,,,14.015.325.528,12.237.543.681,14015325528.0,12237543681.0
