row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty TNHH Thương Mại Nguyễn Khoa,Công ty TNHH Thương Mại Nguyễn Khoa,Công ty TNHH Thương Mại Nguyễn Khoa,7.960.000.000,-,7960000000.0,
Công ty TNHH Baconco,Công ty TNHH Baconco,Công ty TNHH Baconco,7.225.255.750,-,7225255750.0,
Công ty TNHH MTV Tường Dung An Giang,Công ty TNHH MTV Tường Dung An Giang,Công ty TNHH MTV Tường Dung An Giang,6.393.500.000,-,6393500000.0,
Công ty TNHH Xuất nhập khẩu Hiệp Loan,Công ty TNHH Xuất nhập khẩu Hiệp Loan,Công ty TNHH Xuất nhập khẩu Hiệp Loan,5.974.450.000,-,5974450000.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,17.200.349.325,2.926.400.156,17200349325.0,2926400156.0
,,,44.753.555.075,2.926.400.156,44753555075.0,2926400156.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải thu khách hàng là các bên liên quan(Chi tiết tại Thuyết minh số 36),Trong đó: > Phải thu khách hàng là các bên liên quan(Chi tiết tại Thuyết minh số 36),Phải thu khách hàng là các bên liên quan(Chi tiết tại Thuyết minh số 36),537.980.400,23.030.000,537980400.0,23030000.0
