row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",514.156.735.209,-,409.040.641.581,-,514156735209.0,,409040641581.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",22.005.575.983,-,7.466.257.116,-,22005575983.0,,7466257116.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",46.951.110.161,-,65.412.418.827,-,46951110161.0,,65412418827.0,
Thành phẩm,Thành phẩm,Thành phẩm,138.886.900.543,(295.586.957),555.331.391.122,-,138886900543.0,-295586957.0,555331391122.0,
Hàng hoá,Hàng hoá,Hàng hoá,112.430.151.099,-,272.586.627.895,(8.714.265.000),112430151099.0,,272586627895.0,-8714265000.0
,,,834.430.472.995,(295.586.957),1.309.837.336.541,(8.714.265.000),834430472995.0,-295586957.0,1309837336541.0,-8714265000.0
