row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,5.251.585,4.543.554,5251585.0,4543554.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,1.050.317,908.710,1050317.0,908710.0
Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức,(1.680),(1.283),-1680.0,-1283.0
Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,19.090,20.421,19090.0,20421.0
- Điều chỉnh thuế TNDN các năm trước,- Điều chỉnh thuế TNDN các năm trước,- Điều chỉnh thuế TNDN các năm trước,1.624,8.613,1624.0,8613.0
Chi phí thuế TNDN ước tính trong năm,Chi phí thuế TNDN ước tính trong năm,Chi phí thuế TNDN ước tính trong năm,1.069.351,936.461,1069351.0,936461.0
