row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2025%/năm,Ngày 31 tháng 12năm 2024%/năm,numeric__Ngày 31 tháng 12năm 2025%/năm,numeric__Ngày 31 tháng 12năm 2024%/năm
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,
- Bằng VND,- Bằng VND,- Bằng VND,"0,00 - 1,00","0,00 - 0,50",,
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,"0,00 - 1,00","0,00 - 1,00",,
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,
- Bằng VND,- Bằng VND,- Bằng VND,"5,60 - 9,60","3,80 - 5,80",,
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,"3,80 - 4,30","5,00 - 5,10",,
