row_label_raw,row_label_full,Chứng chỉ tiền gửi dưới 1 năm > Chứng chỉ tiền gửi từ 1 năm trở lên > Trái phiếu từ 1 năm trở lên,Số cuối nămTriệu đồng > 14.840.370 > 13.707.720 > 4.760.000,Số đầu nămTriệu đồng > 4.000.000 > 12.046.940 > 3.960.000,numeric__Số cuối nămTriệu đồng > 14.840.370 > 13.707.720 > 4.760.000,numeric__Số đầu nămTriệu đồng > 4.000.000 > 12.046.940 > 3.960.000
,,,33.308.090,20.006.940,33308090.0,20006940.0
