row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,238.767,120.898,238767.0,120898.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(3.349),(1.162),-3349.0,-1162.0
Trích lập/(hoàn nhập) dự phòng rủi ro chứng khoán sẵn sàng để bán,Trích lập/(hoàn nhập) dự phòng rủi ro chứng khoán sẵn sàng để bán,Trích lập/(hoàn nhập) dự phòng rủi ro chứng khoán sẵn sàng để bán,(144),4.051,-144.0,4051.0
,,,235.274,123.787,235274.0,123787.0
