row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,105.708.768,91.523.999,105708768.0,91523999.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,26.982.317,27.730.309,26982317.0,27730309.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,64.916.508,48.483.689,64916508.0,48483689.0
,,,197.607.593,167.737.997,197607593.0,167737997.0
