row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Phải thu trong nghiệp vụ chuyển tiền nhanh,Phải thu trong nghiệp vụ chuyển tiền nhanh,Phải thu trong nghiệp vụ chuyển tiền nhanh,689.636,440.883,689636.0,440883.0
Chi phí xây dựng cơ bản dở dang (i),Chi phí xây dựng cơ bản dở dang (i),Chi phí xây dựng cơ bản dở dang (i),455.633,179.644,455633.0,179644.0
"Đặt cọc, ký quỹ, thế chấp, cảm có","Đặt cọc, ký quỹ, thế chấp, cảm có","Đặt cọc, ký quỹ, thế chấp, cảm có",341.051,136.568,341051.0,136568.0
Tam ứng hoạt động nghiệp vụ,Tam ứng hoạt động nghiệp vụ,Tam ứng hoạt động nghiệp vụ,89.500,85.401,89500.0,85401.0
Ký quỹ hợp đồng với tổ chức thể,Ký quỹ hợp đồng với tổ chức thể,Ký quỹ hợp đồng với tổ chức thể,51.696,47.795,51696.0,47795.0
Các khoản phải thu từ hoạt động thanh toán thể,Các khoản phải thu từ hoạt động thanh toán thể,Các khoản phải thu từ hoạt động thanh toán thể,28.497,26.233,28497.0,26233.0
Các khoản phải thu khác,Các khoản phải thu khác,Các khoản phải thu khác,6.439,2.433,6439.0,2433.0
,,,1.662.452,918.957,1662452.0,918957.0
