row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,2.484.184,2.241.542,2484184.0,2241542.0
Lãi phải trả tiền gửi,Lãi phải trả tiền gửi,Lãi phải trả tiền gửi,1.264.681,629.486,1264681.0,629486.0
Lãi phải trả phát hành giấy tờ có giá,Lãi phải trả phát hành giấy tờ có giá,Lãi phải trả phát hành giấy tờ có giá,778.223,504.535,778223.0,504535.0
Lãi phải trả cho vốn ngắn hạn tài trợ ủy thác đầu tư,Lãi phải trả cho vốn ngắn hạn tài trợ ủy thác đầu tư,Lãi phải trả cho vốn ngắn hạn tài trợ ủy thác đầu tư,31.855,12.096,31855.0,12096.0
Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,81.537,7.847,81537.0,7847.0
Lãi phải trả liên quan đến giao hoán đổi,Lãi phải trả liên quan đến giao hoán đổi,Lãi phải trả liên quan đến giao hoán đổi,35.122,621,35122.0,621.0
,,,4.675.602,3.396.127,4675602.0,3396127.0
