row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,11.548.573,7.901.492,11548573.0,7901492.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,1.679.810,1.326.634,1679810.0,1326634.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,445.830,214.617,445830.0,214617.0
Trả lãi thuê tài chính,Trả lãi thuê tài chính,Trả lãi thuê tài chính,3.558,5.852,3558.0,5852.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,129.517,73.089,129517.0,73089.0
,,,13.807.288,9.521.684,13807288.0,9521684.0
