row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.058.226,1.009.089,1058226.0,1009089.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,172.360,138.834,172360.0,138834.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,729,566,729.0,566.0
,,,1.231.315,1.148.489,1231315.0,1148489.0
