row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,18.264.411,15.437.773,18264411.0,15437773.0
Thu lãi từ chứng khoán đầu tư,Thu lãi từ chứng khoán đầu tư,Thu lãi từ chứng khoán đầu tư,1.265.771,1.120.944,1265771.0,1120944.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,2.733.161,618.022,2733161.0,618022.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,54.755,103.145,54755.0,103145.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,38.280,131.821,38280.0,131821.0
,,,22.356.378,17.411.705,22356378.0,17411705.0
