row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Total average number of employees during the year (persons),Total average number of employees during the year (persons),Total average number of employees during the year (persons),"7,058","6,900",7.058,6.9
Employees' income,Employees' income,Employees' income,,,,
1. Total salary and advances,1. Total salary and advances,1. Total salary and advances,"2,140,887,854,421","1,976,831,243,274",,
2. Bonus,2. Bonus,2. Bonus,"319,660,106,317","320,999,845,200",,
3. Total income (3 = 1 + 2),3. Total income (3 = 1 + 2),3. Total income (3 = 1 + 2),"2,460,547,960,738","2,297,831,088,474",,
Average monthly salary/employee,Average monthly salary/employee,Average monthly salary/employee,"25,277,320","23,874,773",,
Average monthly income/employee,Average monthly income/employee,Average monthly income/employee,"29,051,525","27,751,583",,
