row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Accounting profit before tax,Accounting profit before tax,Accounting profit before tax,"5,022,435,152,265","4,006,295,939,181",,
Corporate income tax expense for the year,Corporate income tax expense for the year,Corporate income tax expense for the year,"1,004,487,030,453","801,259,187,836",,
Non-deductible expenses,Non-deductible expenses,Non-deductible expenses,"13,275,780,127","24,269,336,215",,
Non-taxable income,Non-taxable income,Non-taxable income,"(671,871,113)","(214,403,159)",,
Impact of financial statement consolidation,Impact of financial statement consolidation,Impact of financial statement consolidation,"32,136,556","214,403,159",,
(Over)/under provision in prior years,(Over)/under provision in prior years,(Over)/under provision in prior years,"(4,769,037,783)","7,344,188,362",,
Corporate income tax expense,Corporate income tax expense,Corporate income tax expense,"1,012,354,038,240","832,872,712,413",,
