row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Opening balance,Opening balance,Opening balance,"1,878,312,346,743","1,917,476,997,184",,
Additions during the year,Additions during the year,Additions during the year,"417,570,933,502","172,413,482,620",,
Transfer to tangible fixed assets,Transfer to tangible fixed assets,Transfer to tangible fixed assets,"(43,632,975,201)","(77,433,247,520)",,
Transfer to intangible fixed assets,Transfer to intangible fixed assets,Transfer to intangible fixed assets,"(111,942,801,497)","(41,989,340,771)",,
Transfer to other assets,Transfer to other assets,Transfer to other assets,"(105,389,636,933)","(92,112,248,770)",,
Refund assets,Refund assets,Refund assets,-,"(43,296,000)",,
Closing balance,Closing balance,Closing balance,"2,034,917,866,614","1,878,312,346,743",,
