row_label_raw,row_label_full,Establishment and OperationLicense/Decision No.,0061/NH-GP1810/QD-QLGS53151/QD-NHNN > The Bank was established and operating under Banking LicenseNo. 0061/NH-GP issued by the State Bank of Vietnam and is validfor 99 years from on 13 April 1996. Establishment and OperationLicense has been amended and the most recent of which is DecisionNo. 3151/QD-NHNN issued by the State Bank of Vietnam.,13 April 199631 July 202516 September 2025 > The Bank was established and operating under Banking LicenseNo. 0061/NH-GP issued by the State Bank of Vietnam and is validfor 99 years from on 13 April 1996. Establishment and OperationLicense has been amended and the most recent of which is DecisionNo. 3151/QD-NHNN issued by the State Bank of Vietnam.,numeric__0061/NH-GP1810/QD-QLGS53151/QD-NHNN > The Bank was established and operating under Banking LicenseNo. 0061/NH-GP issued by the State Bank of Vietnam and is validfor 99 years from on 13 April 1996. Establishment and OperationLicense has been amended and the most recent of which is DecisionNo. 3151/QD-NHNN issued by the State Bank of Vietnam.,numeric__13 April 199631 July 202516 September 2025 > The Bank was established and operating under Banking LicenseNo. 0061/NH-GP issued by the State Bank of Vietnam and is validfor 99 years from on 13 April 1996. Establishment and OperationLicense has been amended and the most recent of which is DecisionNo. 3151/QD-NHNN issued by the State Bank of Vietnam.
Business/EnterpriseRegistration Certificate No.,Business/EnterpriseRegistration Certificate No.,Business/EnterpriseRegistration Certificate No.,0300852005,10 May 1996,300852005.0,
Business/EnterpriseRegistration Certificate No.,Business/EnterpriseRegistration Certificate No.,Business/EnterpriseRegistration Certificate No.,The Business Registration Certificate has been amended severaltimes and the most recent of which is Enterprise RegistrationCertificate No. 0300852005 dated 8 December 2023. The initialBusiness Registration Certificate and its amendments were issuedby the Department of Planning and Investment of Ho Chi MinhCity.,The Business Registration Certificate has been amended severaltimes and the most recent of which is Enterprise RegistrationCertificate No. 0300852005 dated 8 December 2023. The initialBusiness Registration Certificate and its amendments were issuedby the Department of Planning and Investment of Ho Chi MinhCity.,,
Board of Directors,Board of Directors,Board of Directors,Mr. Trinh Van TuanMr. Yoshizawa ToshikiMs. Trinh Thi Mai AnhMr. Ngo Ha BacMr. Phan TrungMr. Segawa MitsuhiroMr. Duong Ky HiepMr. Kato ShinMr. Nguyen Dinh TungMr. Pham Tri NguyenMr. Bui Minh Duc,ChairmanMemberMemberMemberMember(from 22 April 2025)Independent Member(from 22 April 2025)Member(until 22 April 2025)Member(until 22 April 2025)Independent Member(until 22 April 2025)Independent Member(until 22 April 2025),,
Board of Supervision,Board of Supervision,Board of Supervision,Ms. Dang Thi Thanh HuyenMs. Nguyen Thi Thuy MinhMs. Dang Thi QuyMr. Pham Quang VinhMr. Nguyen Van HaiMr. Nguyen Trong Hai,Head of Board(from 22 April 2025)Head of Board(until 22 April 2025)MemberMember(from 22 April 2025)Member(from 22 April 2025)Member,,
