row_label_raw,row_label_full,Tại ngày 31tháng 12 năm 2025,Chưa quá hạn vàchưa bị giảm giá trịVND,Đã quá hạn vàchưa bị giảm giá trịVND,Đã quá hạn và đãtrích lập dự phòngVND,Tổng cộngVND,numeric__Chưa quá hạn vàchưa bị giảm giá trịVND,numeric__Đã quá hạn vàchưa bị giảm giá trịVND,numeric__Đã quá hạn và đãtrích lập dự phòngVND,numeric__Tổng cộngVND
Tiền gửi tại và chovay các TCTD khác▪ Tiền gửi tạiTCTD khác▪ Cho vay cácTCTD khácCho vay khách hàngvà mua nợ - gộpChứng khoán kinhdoanhChứng khoán đầu tưsẵn sàng để bán - gộpTài sản Có khác -gộp,Tiền gửi tại và chovay các TCTD khác▪ Tiền gửi tạiTCTD khác▪ Cho vay cácTCTD khácCho vay khách hàngvà mua nợ - gộpChứng khoán kinhdoanhChứng khoán đầu tưsẵn sàng để bán - gộpTài sản Có khác -gộp,Tiền gửi tại và chovay các TCTD khác▪ Tiền gửi tạiTCTD khác▪ Cho vay cácTCTD khácCho vay khách hàngvà mua nợ - gộpChứng khoán kinhdoanhChứng khoán đầu tưsẵn sàng để bán - gộpTài sản Có khác -gộp,53.061.333.717.57652.951.606.717.576109.727.000.000192.779.891.935.46850.765.500.00057.004.257.059.9773.689.297.449.393,-,-,53.061.333.717.57652.951.606.717.576109.727.000.000203.001.914.311.01450.765.500.00057.004.257.059.9773.689.297.449.393,5.306133371757653e+92,,,5.306133371757653e+92
