row_label_raw,row_label_full,Chứng chỉ tiền gửi▪ Kỳ hạn dưới 12 tháng▪ Kỳ hạn từ 12 tháng đến dưới 5 năm > Trái phiếu ghi danh▪ Kỳ hạn từ 12 tháng đến dưới 5 năm▪ Kỳ hạn từ 5 năm trở lên,31/12/2025VND > 26.170.500.000.00024.956.000.000.0001.214.500.000.000 > 38.500.000.000.00038.500.000.000.000-,31/12/2024VND > 10.379.800.000.0006.620.000.000.0003.759.800.000.000 > 33.630.912.500.00032.000.000.000.0001.630.912.500.000,numeric__31/12/2025VND > 26.170.500.000.00024.956.000.000.0001.214.500.000.000 > 38.500.000.000.00038.500.000.000.000-,numeric__31/12/2024VND > 10.379.800.000.0006.620.000.000.0003.759.800.000.000 > 33.630.912.500.00032.000.000.000.0001.630.912.500.000
,,,64.670.500.000.000,44.010.712.500.000,64670500000000.0,44010712500000.0
