row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Gain from sales of investment securities,Gain from sales of investment securities,Gain from sales of investment securities,"80,471,410,348","129,460,854,582",,
Loss from sales of investment securities,Loss from sales of investment securities,Loss from sales of investment securities,"(328,227,382,072)","(310,948,608,039)",,
Allowance made/(reversed) for investment securities,Allowance made/(reversed) for investment securities,Allowance made/(reversed) for investment securities,"18,839,818,877","(6,934,041,576)",,
Net loss from sales of investment securities,Net loss from sales of investment securities,Net loss from sales of investment securities,"(228,916,152,847)","(188,421,795,033)",,
