row_label_raw,row_label_full,Group,Group_1,Overdue status,numeric__Group_1,numeric__Overdue status
5,5,5,Loss debts,"(a) Debts overdue more than 360 days; or(b) Debts restructured for the first time and overdue from 91 days according to the first restructured terms of repayments; or(c) Debts restructured for the second time and overdue according to the second restructured terms of repayments; or(d) Debts restructured for the third time or more, except those meeting criteria to be classified into a group with lower level of risk as prescribed; or(e) Debts specified in point (d) of Sub-standard debt without being collected for more than 60 days from the issuance date of recovery decision; or(f) Debts in the collection process under inspection conclusions but being overdue for more than 60 days according to recovery term; or(g) Debts recovered under premature debt recovery decisions of the Bank due to customers’ breach of agreements without being collected for more than 60 days from the issuance date of recovery decisions; or(h) Debts to other credit institutions announced under special control status, or to foreign banks’ branches of which capital and assets are blockaded; or(i) Debts classified into Group 5 as meeting criteria to be classified into a group with higher level of risk as prescribed; or(j) Debts classified into Group 5 as required by the SBV corresponding to the level of risk based on inspection and supervision results and relevant credit information.",,
