row_label_raw,row_label_full,Tại ngày 31tháng 12 năm 2024,Chưa quá hạn vàchưa bị giảm giá trịVND,Đã quá hạn vàchưa bị giảm giá trịVND,Đã quá hạn và đãtrích lập dự phòngVND,Tổng cộngVND,numeric__Chưa quá hạn vàchưa bị giảm giá trịVND,numeric__Đã quá hạn vàchưa bị giảm giá trịVND,numeric__Đã quá hạn và đãtrích lập dự phòngVND,numeric__Tổng cộngVND
Tiền gửi tại và chovay các TCTD khác▪ Tiền gửi tạiTCTD khác▪ Cho vay cáctCTD khácCho vay khách hàngvà mua nợ - gộpChứng khoán đầu tưsẵn sàng để bán - gộpTài sản Có khác -gộp,Tiền gửi tại và chovay các TCTD khác▪ Tiền gửi tạiTCTD khác▪ Cho vay cáctCTD khácCho vay khách hàngvà mua nợ - gộpChứng khoán đầu tưsẵn sàng để bán - gộpTài sản Có khác -gộp,Tiền gửi tại và chovay các TCTD khác▪ Tiền gửi tạiTCTD khác▪ Cho vay cáctCTD khácCho vay khách hàngvà mua nợ - gộpChứng khoán đầu tưsẵn sàng để bán - gộpTài sản Có khác -gộp,39.126.199.257.63138.922.550.757.631203.648.500.000164.754.201.035.48252.570.055.718.3103.328.328.011.723,-,-,39.126.199.257.63138.922.550.757.631203.648.500.000175.923.691.963.03152.570.055.718.3103.328.328.011.723,3.912619925763139e+81,,,3.912619925763139e+81
