row_label_raw,row_label_full,col_0,Effect to net profit Increase/(decrease) VND,numeric__Effect to net profit Increase/(decrease) VND
As at 31 December 2025,As at 31 December 2025,As at 31 December 2025,As at 31 December 2025,
USD (weakening by 3%),USD (weakening by 3%),USD (weakening by 3%),"(66,098,633,055)",
USD (strengthening by 3%),USD (strengthening by 3%),USD (strengthening by 3%),"66,098,633,055",
As at 31 December 2024,As at 31 December 2024,As at 31 December 2024,As at 31 December 2024,
USD (weakening by 3%),USD (weakening by 3%),USD (weakening by 3%),"(5,759,104,262)",
USD (strengthening by 3%),USD (strengthening by 3%),USD (strengthening by 3%),"5,759,104,262",
