row_label_raw,row_label_full,col_0,2025VND/share,2024VND/share(restated),2024VND/share(as previous reported),numeric__2025VND/share,numeric__2024VND/share(restated),numeric__2024VND/share(as previous reported)
Earnings per share,Earnings per share,Earnings per share,"1,494","1,180","1,277",1.494,1.18,1.277
