row_label_raw,row_label_full,col_0,2025VND/cổ phiếu,2024VND/cổ phiếu(dã điều chỉnh lại),2024VND/cổ phiếu(theo báo cáotrước đây),numeric__2025VND/cổ phiếu,numeric__2024VND/cổ phiếu(dã điều chỉnh lại),numeric__2024VND/cổ phiếu(theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.494,1.180,1.277,1494.0,1180.0,1277.0
