row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,378.640,198.846,378640.0,198846.0
Lỗ từ mua bán chứng khoán kinh doanh,Lỗ từ mua bán chứng khoán kinh doanh,Lỗ từ mua bán chứng khoán kinh doanh,(320.869),(67.993),-320869.0,-67993.0
Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,691,35.921,691.0,35921.0
,,,58.462,166.774,58462.0,166774.0
