row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Thu nhập lãi và các khoản thu nhập tương tự,Thu nhập lãi và các khoản thu nhập tương tự,Thu nhập lãi và các khoản thu nhập tương tự,Thu nhập lãi và các khoản thu nhập tương tự,Thu nhập lãi và các khoản thu nhập tương tự,,
Thu nhập lãi tiền gửi,Thu nhập lãi và các khoản thu nhập tương tự > Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,165.613,129.953,165613.0,129953.0
Thu nhập lãi cho vay,Thu nhập lãi và các khoản thu nhập tương tự > Thu nhập lãi cho vay,Thu nhập lãi cho vay,9.720.976,8.940.567,9720976.0,8940567.0
Thu lãi từ đầu tư chứng khoán,Thu nhập lãi và các khoản thu nhập tương tự > Thu lãi từ đầu tư chứng khoán,Thu lãi từ đầu tư chứng khoán,1.751.934,1.484.305,1751934.0,1484305.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập lãi và các khoản thu nhập tương tự > Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,72.823,45.630,72823.0,45630.0
Thu khác từ hoạt động tín dụng,Thu nhập lãi và các khoản thu nhập tương tự > Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,93.142,95.325,93142.0,95325.0
,,,11.804.488,10.695.780,11804488.0,10695780.0
