row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,662.020,368.471,662020.0,368471.0
