row_label_raw,row_label_full,col_0,2021,2020(dã trìnhbảy lại),2020(như đã trìnhbảy trước đây),numeric__2021,numeric__2020(dã trìnhbảy lại),numeric__2020(như đã trìnhbảy trước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),1.706,973,1.219,1706.0,973.0,1219.0
