row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,958.405.987.055,879.872.633.509,958405987055.0,879872633509.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,547.134.262.501,506.447.850.237,547134262501.0,506447850237.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",114.856.689.861,125.649.182.471,114856689861.0,125649182471.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,43.028.953.790,34.838.963.175,43028953790.0,34838963175.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",-,1.499.658.047.266,,1499658047266.0
Khác,Khác,Khác,174.301.600.889,294.182.491.982,174301600889.0,294182491982.0
,,,1.837.727.494.096,3.340.649.168.640,1837727494096.0,3340649168640.0
