row_label_raw,row_label_full,col_0,31/12/2018 > Tỷ lệ sở hữu,31/12/2018 > Tỷ lệ quyền biểu quyết,31/12/2018 > Giá gốc Triệu VND,31/12/2018 > Dự phòng Triệu VND,31/12/2018 > Giá trị hợp lý Triệu VND,1/1/2018 > Tỷ lệ sở hữu,1/1/2018 > Tỷ lệ quyền biểu quyết,1/1/2018 > Giá gốc Triệu VND,1/1/2018 > Dự phòng Triệu VND,1/1/2018 > Giá trị hợp lý Triệu VND,numeric__31/12/2018 > Tỷ lệ sở hữu,numeric__31/12/2018 > Tỷ lệ quyền biểu quyết,numeric__31/12/2018 > Giá gốc Triệu VND,numeric__31/12/2018 > Dự phòng Triệu VND,numeric__31/12/2018 > Giá trị hợp lý Triệu VND,numeric__1/1/2018 > Tỷ lệ sở hữu,numeric__1/1/2018 > Tỷ lệ quyền biểu quyết,numeric__1/1/2018 > Giá gốc Triệu VND,numeric__1/1/2018 > Dự phòng Triệu VND,numeric__1/1/2018 > Giá trị hợp lý Triệu VND
Công ty PTSC Cảng Đình Vũ,Công ty PTSC Cảng Đình Vũ,Công ty PTSC Cảng Đình Vũ,"5,4%","5,4%",21.646,(8.442),(*),"5,4%","5,4%",21.646,(4.918),(*),0.054000000000000006,0.054000000000000006,21646.0,-8442.0,,0.054000000000000006,0.054000000000000006,21646.0,-4918.0,
