row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2018Triệu VND > 158.303 > 136.125 > 179.760,1/1/2018Triệu VND > 98.137 > 91.649 > 237.285,numeric__31/12/2018Triệu VND > 158.303 > 136.125 > 179.760,numeric__1/1/2018Triệu VND > 98.137 > 91.649 > 237.285
,,,474.188,427.071,474188.0,427071.0
