row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,324.119.295,294.290.587,,,324119295.0,294290587.0
210,210,210,I. Các khoản phải thu dài hạn,,8.237.482,9.932.866,,,8237482.0,9932866.0
211,211,211,1. Phải thu dài hạn của khách hàng,7.1,981.892,1.724.508,,71.0,981892.0,1724508.0
215,215,215,2. Phải thu về cho vay dài hạn,8.2,1.147.876,2.486.207,,82.0,1147876.0,2486207.0
216,216,216,3. Phải thu dài hạn khác,9,6.107.714,5.722.151,,9.0,6107714.0,5722151.0
220,220,220,II. Tài sản cố định,,160.409.312,119.742.444,,,160409312.0,119742444.0
221,221,221,1. Tài sản cố định hữu hình,14,128.273.500,101.344.662,,14.0,128273500.0,101344662.0
222,222,222,Nguyên giá,,167.373.689,130.660.393,,,167373689.0,130660393.0
223,223,223,Giá trị khấu hao lũy kế,,(39.100.189),(29.315.731),,,-39100189.0,-29315731.0
224,224,224,2. Tài sản cố định thuê tài chính,,205.113,-,,,205113.0,
225,225,225,Nguyên giá,,219.356,-,,,219356.0,
226,226,226,Giá trị hao mòn lũy kế,,(14.243),-,,,-14243.0,
227,227,227,3. Tài sản cố định vô hình,15,31.930.699,18.397.782,,15.0,31930699.0,18397782.0
228,228,228,Nguyên giá,,49.248.279,31.200.022,,,49248279.0,31200022.0
229,229,229,Giá trị hao mòn lũy kế,,(17.317.580),(12.802.240),,,-17317580.0,-12802240.0
230,230,230,III. Bất động sản đầu tư,16,37.538.324,38.307.078,,16.0,37538324.0,38307078.0
231,231,231,1. Nguyên giá,,49.104.181,48.445.892,,,49104181.0,48445892.0
232,232,232,2. Giá trị khấu hao lũy kế,,(11.565.857),(10.138.814),,,-11565857.0,-10138814.0
240,240,240,IV. Tài sản dở dang dài hạn,,93.511.565,105.708.010,,,93511565.0,105708010.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,18,93.511.565,105.708.010,,18.0,93511565.0,105708010.0
250,250,250,V. Đầu tư tài chính dài hạn,19,14.605.235,11.145.373,,19.0,14605235.0,11145373.0
252,252,252,"1. Đầu tư vào công ty liên kết, liên doanh",19.1,1.539.089,484.027,,191.0,1539089.0,484027.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,19.2,13.892.460,10.691.516,,192.0,13892460.0,10691516.0
254,254,254,3. Dự phòng đầu tư tài chính dài hạn,19.2,(826.314),(166.336),,192.0,-826314.0,-166336.0
255,255,255,4. Đầu tư nắm giữ đến ngày đáo hạn,,-,136.166,,,,136166.0
260,260,260,VI. Tài sản dài hạn khác,,9.817.377,9.454.816,,,9817377.0,9454816.0
261,261,261,1. Chi phí trả trước dài hạn,12,6.195.116,6.028.493,,12.0,6195116.0,6028493.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,35.3,1.262.502,1.629.419,,353.0,1262502.0,1629419.0
268,268,268,3. Tài sản dài hạn khác,13,1.867.134,1.032.337,,13.0,1867134.0,1032337.0
269,269,269,4. Lợi thế thương mại,20,492.625,764.567,,20.0,492625.0,764567.0
270,270,270,TỔNG CỘNG TÀI SẢN,,667.655.767,577.407.240,,,667655767.0,577407240.0
