row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,,
Số đầu năm,Vốn đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,38.688.573,38.675.533,38688573.0,38675533.0
Phát hành cổ phiếu theo chương trình lựa chọn cho người lao động,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu theo chương trình lựa chọn cho người lao động,Phát hành cổ phiếu theo chương trình lựa chọn cho người lao động,97.260,-,97260.0,
Chuyển đổi cổ phiếu ưu đãi thành cổ phiếu phổ thông,Vốn đã góp của chủ sở hữu > Chuyển đổi cổ phiếu ưu đãi thành cổ phiếu phổ thông,Chuyển đổi cổ phiếu ưu đãi thành cổ phiếu phổ thông,-,13.040,,13040.0
Số cuối năm,Vốn đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,38.785.833,38.688.573,38785833.0,38688573.0
