row_label_raw,row_label_full,"Số cuối năm > Nguyên tệ > VND > VND, USD > VND > VND, USD > USD > VND",Số cuối năm > Triệu VND > 15.708.550 > 5.551.088 > 4.061.054 > 3.462.899 > 3.247.257 > 1.313.461 > 1.148.000 > 905.826 > 678.734 > 399.649 > 241.200 > 934.930 > 2.418.537 > 1.286.559 > 485.080,Số cuối năm > Ngày đáo hạn > Từ tháng 1 đến tháng 7 năm 2024 > Từ tháng 2 đến tháng 11 năm 2024 > Từ tháng 2 đến tháng 12 năm 2024 > Từ tháng 1 đến tháng 6 năm 2024 > Từ tháng 2 đến tháng 12 năm 2024 > Từ tháng 1 đến tháng 6 năm 2024 > Tháng 7 năm 2024 > Từ tháng 1 đến tháng 6 năm 2024 > Từ tháng 2 đến tháng 4 năm 2024 > Từ tháng 1 đến tháng 6 năm 2024 > Từ tháng 10 đến tháng 12 năm 2024 > Từ tháng 2 đến tháng 8 năm 2024 > Tháng 1 năm 2024 > Tháng 6 năm 2025,numeric__Số cuối năm > Triệu VND > 15.708.550 > 5.551.088 > 4.061.054 > 3.462.899 > 3.247.257 > 1.313.461 > 1.148.000 > 905.826 > 678.734 > 399.649 > 241.200 > 934.930 > 2.418.537 > 1.286.559 > 485.080,numeric__Số cuối năm > Ngày đáo hạn > Từ tháng 1 đến tháng 7 năm 2024 > Từ tháng 2 đến tháng 11 năm 2024 > Từ tháng 2 đến tháng 12 năm 2024 > Từ tháng 1 đến tháng 6 năm 2024 > Từ tháng 2 đến tháng 12 năm 2024 > Từ tháng 1 đến tháng 6 năm 2024 > Tháng 7 năm 2024 > Từ tháng 1 đến tháng 6 năm 2024 > Từ tháng 2 đến tháng 4 năm 2024 > Từ tháng 1 đến tháng 6 năm 2024 > Từ tháng 10 đến tháng 12 năm 2024 > Từ tháng 2 đến tháng 8 năm 2024 > Tháng 1 năm 2024 > Tháng 6 năm 2025
,,,41.842.824,,41842824.0,
