row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Đặt cọc cho mục đích đầu tư (i),Ngắn hạn > Đặt cọc cho mục đích đầu tư (i),Đặt cọc cho mục đích đầu tư (i),36.094.273,12.932.401,36094273.0,12932401.0
Đặt cọc cho các bên liên quan (Thuyết minh số 36),Ngắn hạn > Đặt cọc cho các bên liên quan (Thuyết minh số 36),Đặt cọc cho các bên liên quan (Thuyết minh số 36),-,367.656,,367656.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,36.094.273,13.300.057,36094273.0,13300057.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Đặt cọc cho mục đích thương mại (ii),Dài hạn > Đặt cọc cho mục đích thương mại (ii),Đặt cọc cho mục đích thương mại (ii),1.738.809,1.032.337,1738809.0,1032337.0
Đặt cọc cho các bên liên quan (Thuyết minh số 36),Dài hạn > Đặt cọc cho các bên liên quan (Thuyết minh số 36),Đặt cọc cho các bên liên quan (Thuyết minh số 36),128.325,-,128325.0,
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,1.867.134,1.032.337,1867134.0,1032337.0
