row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 3.989.487 > 7.637.185 > 7.240.901,Đơn vị tính: triệu VND > Số đầu năm > 5.508.664 > 10.108.528 > 8.267.886,numeric__Đơn vị tính: triệu VND > Số cuối năm > 3.989.487 > 7.637.185 > 7.240.901,numeric__Đơn vị tính: triệu VND > Số đầu năm > 5.508.664 > 10.108.528 > 8.267.886
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,18.867.573,23.885.078,18867573.0,23885078.0
