row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 1.744.953 > 6.684.237 > 15.894.082,Đơn vị tính: triệu VND > Số đầu năm > 1.069.903 > 4.171.072 > 17.607.365,numeric__Đơn vị tính: triệu VND > Số cuối năm > 1.744.953 > 6.684.237 > 15.894.082,numeric__Đơn vị tính: triệu VND > Số đầu năm > 1.069.903 > 4.171.072 > 17.607.365
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,24.323.272,22.848.340,24323272.0,22848340.0
