row_label_raw,row_label_full,Năm hết hiệu lực > 2017 > 2018 > 2019,Tình hình quyết toán > Chưa quyết toán,Số lô được khấu trừ VND > 60.558.136 > 884.736.514 > 1.740.016.672,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lô được khấu trừ VND > 60.558.136 > 884.736.514 > 1.740.016.672
,,,,2.685.311.322,,2685311322.0
