row_label_raw,row_label_full,Ngân hàng 1 (i) > Ngân hàng 2 (ii) > Ngân hàng 3 (iii) > Vay cá nhân (iv),Loại tiền > VND,Lãi suất năm > 13% > 11% > 9% > 9% - 13%,Năm đáo hạn > 2016 > 2017 > 2027 > 2017,31/12/2015 VND > 572.800.000 > 4.501.190.600 > 59.318.641.021 > 17.155.490.000,1/1/2015 VND > 1.336.000.000 > 1.326.500.000 > - > 40.000.000,numeric__Loại tiền > VND,numeric__Lãi suất năm > 13% > 11% > 9% > 9% - 13%,numeric__Năm đáo hạn > 2016 > 2017 > 2027 > 2017,numeric__31/12/2015 VND > 572.800.000 > 4.501.190.600 > 59.318.641.021 > 17.155.490.000,numeric__1/1/2015 VND > 1.336.000.000 > 1.326.500.000 > - > 40.000.000
,,,,,,81.548.121.621,2.702.500.000,,,,81548121621.0,2702500000.0
